"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"720","method","@Multipart //
      @POST(""/foo/bar/"") //
      Call<ResponseBody> method(@Part RequestBody part)","0","-","-","-","-"
"721","multipartIterableRequiresName","@Test
  public void multipartIterableRequiresName()","0","-","-","-","-"
"722","method","@Multipart //
      @POST(""/foo/bar/"") //
      Call<ResponseBody> method(@Part List<RequestBody> part)","0","-","-","-","-"
"723","multipartArrayRequiresName","@Test
  public void multipartArrayRequiresName()","0","-","-","-","-"
"724","method","@Multipart //
      @POST(""/foo/bar/"") //
      Call<ResponseBody> method(@Part RequestBody[] part)","0","-","-","-","-"
"725","multipartOkHttpPartForbidsName","@Test
  public void multipartOkHttpPartForbidsName()","0","-","-","-","-"
"726","method","@Multipart //
      @POST(""/foo/bar/"") //
      Call<ResponseBody> method(@Part(""name"") MultipartBody.Part part)","0","-","-","-","-"
"727","multipartOkHttpPart","@Test
  public void multipartOkHttpPart() throws IOException","0","-","-","-","-"
"728","method","@Multipart //
      @POST(""/foo/bar/"") //
      Call<ResponseBody> method(@Part MultipartBody.Part part)","0","-","-","-","-"
"729","multipartOkHttpIterablePart","@Test
  public void multipartOkHttpIterablePart() throws IOException","0","-","-","-","-"
"730","method","@Multipart //
      @POST(""/foo/bar/"") //
      Call<ResponseBody> method(@Part List<MultipartBody.Part> part)","0","-","-","-","-"
"731","multipartOkHttpArrayPart","@Test
  public void multipartOkHttpArrayPart() throws IOException","0","-","-","-","-"
"732","method","@Multipart //
      @POST(""/foo/bar/"") //
      Call<ResponseBody> method(@Part MultipartBody.Part[] part)","0","-","-","-","-"
"733","multipartOkHttpPartWithFilename","@Test
  public void multipartOkHttpPartWithFilename() throws IOException","0","-","-","-","-"
"734","method","@Multipart //
      @POST(""/foo/bar/"") //
      Call<ResponseBody> method(@Part MultipartBody.Part part)","0","-","-","-","-"
"735","multipartIterable","@Test
  public void multipartIterable() throws IOException","0","-","-","-","-"
"736","method","@Multipart //
      @POST(""/foo/bar/"") //
      Call<ResponseBody> method(@Part(""ping"") List<String> ping)","0","-","-","-","-"
"737","multipartIterableOkHttpPart","@Test
  public void multipartIterableOkHttpPart()","0","-","-","-","-"
"738","method","@Multipart //
      @POST(""/foo/bar/"") //
      Call<ResponseBody> method(@Part(""ping"") List<MultipartBody.Part> part)","0","-","-","-","-"
"739","multipartArrayOkHttpPart","@Test
  public void multipartArrayOkHttpPart()","0","-","-","-","-"
"740","method","@Multipart //
      @POST(""/foo/bar/"") //
      Call<ResponseBody> method(@Part(""ping"") MultipartBody.Part[] part)","0","-","-","-","-"
"741","multipartWithEncoding","@Test
  public void multipartWithEncoding() throws IOException","0","-","-","-","-"
"742","method","@Multipart //
      @POST(""/foo/bar/"") //
      Call<ResponseBody> method(
          @Part(value = ""ping"", encoding = ""8-bit"") String ping,
          @Part(value = ""kit"", encoding = ""7-bit"") RequestBody kit)","0","-","-","-","-"
"743","multipartPartMap","@Test
  public void multipartPartMap() throws IOException","0","-","-","-","-"
"744","method","@Multipart //
      @POST(""/foo/bar/"") //
      Call<ResponseBody> method(@PartMap Map<String, RequestBody> parts)","0","-","-","-","-"
"745","multipartPartMapWithEncoding","@Test
  public void multipartPartMapWithEncoding() throws IOException","0","-","-","-","-"
"746","method","@Multipart //
      @POST(""/foo/bar/"") //
      Call<ResponseBody> method(@PartMap(encoding = ""8-bit"") Map<String, RequestBody> parts)","0","-","-","-","-"
"747","multipartPartMapRejectsNonStringKeys","@Test
  public void multipartPartMapRejectsNonStringKeys()","0","-","-","-","-"
"748","method","@Multipart //
      @POST(""/foo/bar/"") //
      Call<ResponseBody> method(@PartMap Map<Object, RequestBody> parts)","0","-","-","-","-"
"749","multipartPartMapRejectsOkHttpPartValues","@Test
  public void multipartPartMapRejectsOkHttpPartValues()","0","-","-","-","-"
"750","method","@Multipart //
      @POST(""/foo/bar/"") //
      Call<ResponseBody> method(@PartMap Map<String, MultipartBody.Part> parts)","0","-","-","-","-"
"751","multipartPartMapRejectsNull","@Test
  public void multipartPartMapRejectsNull()","0","-","-","-","-"
"752","method","@Multipart //
      @POST(""/foo/bar/"") //
      Call<ResponseBody> method(@PartMap Map<String, RequestBody> parts)","0","-","-","-","-"
"753","multipartPartMapRejectsNullKeys","@Test
  public void multipartPartMapRejectsNullKeys()","0","-","-","-","-"
"754","method","@Multipart //
      @POST(""/foo/bar/"") //
      Call<ResponseBody> method(@PartMap Map<String, RequestBody> parts)","0","-","-","-","-"
"755","multipartPartMapRejectsNullValues","@Test
  public void multipartPartMapRejectsNullValues()","0","-","-","-","-"
"756","method","@Multipart //
      @POST(""/foo/bar/"") //
      Call<ResponseBody> method(@PartMap Map<String, RequestBody> parts)","0","-","-","-","-"
"757","multipartPartMapMustBeMap","@Test
  public void multipartPartMapMustBeMap()","0","-","-","-","-"
"758","method","@Multipart //
      @POST(""/foo/bar/"") //
      Call<ResponseBody> method(@PartMap List<Object> parts)","0","-","-","-","-"
"759","multipartPartMapSupportsSubclasses","@Test
  public void multipartPartMapSupportsSubclasses() throws IOException","0","-","-","-","-"
"760","method","@Multipart //
      @POST(""/foo/bar/"") //
      Call<ResponseBody> method(@PartMap Foo parts)","0","-","-","-","-"
"761","multipartNullRemovesPart","@Test
  public void multipartNullRemovesPart() throws IOException","0","-","-","-","-"
"762","method","@Multipart //
      @POST(""/foo/bar/"") //
      Call<ResponseBody> method(@Part(""ping"") String ping, @Part(""fizz"") String fizz)","0","-","-","-","-"
"763","multipartPartOptional","@Test
  public void multipartPartOptional()","0","-","-","-","-"
"764","method","@Multipart //
      @POST(""/foo/bar/"") //
      Call<ResponseBody> method(@Part(""ping"") RequestBody ping)","0","-","-","-","-"
"765","simpleFormEncoded","@Test
  public void simpleFormEncoded()","0","-","-","-","-"
"766","method","@FormUrlEncoded //
      @POST(""/foo"") //
      Call<ResponseBody> method(@Field(""foo"") String foo, @Field(""ping"") String ping)","0","-","-","-","-"
"767","formEncodedWithEncodedNameFieldParam","@Test
  public void formEncodedWithEncodedNameFieldParam()","0","-","-","-","-"
"768","method","@FormUrlEncoded //
      @POST(""/foo"") //
      Call<ResponseBody> method(@Field(value = ""na%20me"", encoded = true) String foo)","0","-","-","-","-"
"769","formEncodedFieldOptional","@Test
  public void formEncodedFieldOptional()","0","-","-","-","-"
"770","method","@FormUrlEncoded //
      @POST(""/foo"") //
      Call<ResponseBody> method(
          @Field(""foo"") String foo, @Field(""ping"") String ping, @Field(""kit"") String kit)","0","-","-","-","-"
"771","formEncodedFieldList","@Test
  public void formEncodedFieldList()","0","-","-","-","-"
"772","method","@FormUrlEncoded //
      @POST(""/foo"") //
      Call<ResponseBody> method(@Field(""foo"") List<Object> fields, @Field(""kit"") String kit)","0","-","-","-","-"
"773","formEncodedFieldArray","@Test
  public void formEncodedFieldArray()","0","-","-","-","-"
"774","method","@FormUrlEncoded //
      @POST(""/foo"") //
      Call<ResponseBody> method(@Field(""foo"") Object[] fields, @Field(""kit"") String kit)","0","-","-","-","-"
"775","formEncodedFieldPrimitiveArray","@Test
  public void formEncodedFieldPrimitiveArray()","0","-","-","-","-"
"776","method","@FormUrlEncoded //
      @POST(""/foo"") //
      Call<ResponseBody> method(@Field(""foo"") int[] fields, @Field(""kit"") String kit)","0","-","-","-","-"
"777","formEncodedWithEncodedNameFieldParamMap","@Test
  public void formEncodedWithEncodedNameFieldParamMap()","0","-","-","-","-"
"778","method","@FormUrlEncoded //
      @POST(""/foo"") //
      Call<ResponseBody> method(@FieldMap(encoded = true) Map<String, Object> fieldMap)","0","-","-","-","-"
"779","formEncodedFieldMap","@Test
  public void formEncodedFieldMap()","0","-","-","-","-"
"780","method","@FormUrlEncoded //
      @POST(""/foo"") //
      Call<ResponseBody> method(@FieldMap Map<String, Object> fieldMap)","0","-","-","-","-"
"781","fieldMapRejectsNull","@Test
  public void fieldMapRejectsNull()","0","-","-","-","-"
"782","method","@FormUrlEncoded //
      @POST(""/"") //
      Call<ResponseBody> method(@FieldMap Map<String, Object> a)","0","-","-","-","-"
"783","fieldMapRejectsNullKeys","@Test
  public void fieldMapRejectsNullKeys()","0","-","-","-","-"
"784","method","@FormUrlEncoded //
      @POST(""/"") //
      Call<ResponseBody> method(@FieldMap Map<String, Object> a)","0","-","-","-","-"
"785","fieldMapRejectsNullValues","@Test
  public void fieldMapRejectsNullValues()","0","-","-","-","-"
"786","method","@FormUrlEncoded //
      @POST(""/"") //
      Call<ResponseBody> method(@FieldMap Map<String, Object> a)","0","-","-","-","-"
"787","fieldMapMustBeAMap","@Test
  public void fieldMapMustBeAMap()","0","-","-","-","-"
"788","method","@FormUrlEncoded //
      @POST(""/"") //
      Call<ResponseBody> method(@FieldMap List<String> a)","0","-","-","-","-"
"789","fieldMapSupportsSubclasses","@Test
  public void fieldMapSupportsSubclasses() throws IOException","0","-","-","-","-"
"790","method","@FormUrlEncoded //
      @POST(""/"") //
      Call<ResponseBody> method(@FieldMap Foo a)","0","-","-","-","-"
"791","simpleHeaders","@Test
  public void simpleHeaders()","0","-","-","-","-"
"792","method","@GET(""/foo/bar/"")
      @Headers(","0","-","-","-","-"
"793","simpleHeadersAllowingUnsafeNonAsciiValues","@Test
  public void simpleHeadersAllowingUnsafeNonAsciiValues()","0","-","-","-","-"
"794","method","@GET(""/foo/bar/"")
      @Headers(
          value =","0","-","-","-","-"
"795","headersDoNotOverwriteEachOther","@Test
  public void headersDoNotOverwriteEachOther()","0","-","-","-","-"
"796","method","@GET(""/foo/bar/"")
      @Headers(","0","-","-","-","-"
"797","headerParamToString","@Test
  public void headerParamToString()","0","-","-","-","-"
"798","method","@GET(""/foo/bar/"") //
      Call<ResponseBody> method(@Header(""kit"") BigInteger kit)","0","-","-","-","-"
"799","headerParam","@Test
  public void headerParam()","0","-","-","-","-"
"800","method","@GET(""/foo/bar/"") //
      @Headers(""ping: pong"") //
      Call<ResponseBody> method(@Header(""kit"") String kit)","0","-","-","-","-"
"801","headerParamAllowingUnsafeNonAsciiValues","@Test
  public void headerParamAllowingUnsafeNonAsciiValues()","0","-","-","-","-"
"802","method","@GET(""/foo/bar/"") //
      @Headers(""ping: pong"") //
      Call<ResponseBody> method(
          @Header(value = ""title"", allowUnsafeNonAsciiValues = true) String kit)","0","-","-","-","-"
"803","headerParamList","@Test
  public void headerParamList()","0","-","-","-","-"
"804","method","@GET(""/foo/bar/"") //
      Call<ResponseBody> method(@Header(""foo"") List<String> kit)","0","-","-","-","-"
"805","headerParamArray","@Test
  public void headerParamArray()","0","-","-","-","-"
"806","method","@GET(""/foo/bar/"") //
      Call<ResponseBody> method(@Header(""foo"") String[] kit)","0","-","-","-","-"
"807","contentTypeAnnotationHeaderOverrides","@Test
  public void contentTypeAnnotationHeaderOverrides()","0","-","-","-","-"
"808","method","@POST(""/"") //
      @Headers(""Content-Type: text/not-plain"") //
      Call<ResponseBody> method(@Body RequestBody body)","0","-","-","-","-"
"809","contentTypeAnnotationHeaderOverridesFormEncoding","@Test
  public void contentTypeAnnotationHeaderOverridesFormEncoding()","0","-","-","-","-"
"810","method","@FormUrlEncoded //
      @POST(""/foo"") //
      @Headers(""Content-Type: text/not-plain"") //
      Call<ResponseBody> method(@Field(""foo"") String foo, @Field(""ping"") String ping)","0","-","-","-","-"
"811","contentTypeAnnotationHeaderOverridesMultipart","@Test
  public void contentTypeAnnotationHeaderOverridesMultipart()","0","-","-","-","-"
"812","method","@Multipart //
      @POST(""/foo/bar/"") //
      @Headers(""Content-Type: text/not-plain"") //
      Call<ResponseBody> method(@Part(""ping"") String ping, @Part(""kit"") RequestBody kit)","0","-","-","-","-"
"813","malformedContentTypeHeaderThrows","@Test
  public void malformedContentTypeHeaderThrows()","0","-","-","-","-"
"814","method","@POST(""/"") //
      @Headers(""Content-Type: hello, world!"") //
      Call<ResponseBody> method(@Body RequestBody body)","0","-","-","-","-"
"815","contentTypeAnnotationHeaderAddsHeaderWithNoBodyGet","@Test
  public void contentTypeAnnotationHeaderAddsHeaderWithNoBodyGet()","0","-","-","-","-"
"816","method","@GET(""/"") //
      @Headers(""Content-Type: text/not-plain"") //
      Call<ResponseBody> method()","0","-","-","-","-"
"817","contentTypeAnnotationHeaderAddsHeaderWithNoBodyDelete","@Test
  public void contentTypeAnnotationHeaderAddsHeaderWithNoBodyDelete()","0","-","-","-","-"
"818","method","@DELETE(""/"") //
      @Headers(""Content-Type: text/not-plain"") //
      Call<ResponseBody> method()","0","-","-","-","-"
"819","contentTypeParameterHeaderOverrides","@Test
  public void contentTypeParameterHeaderOverrides()","0","-","-","-","-"
"820","method","@POST(""/"") //
      Call<ResponseBody> method(
          @Header(""Content-Type"") String contentType, @Body RequestBody body)","0","-","-","-","-"
"821","malformedContentTypeParameterThrows","@Test
  public void malformedContentTypeParameterThrows()","0","-","-","-","-"
"822","method","@POST(""/"") //
      Call<ResponseBody> method(
          @Header(""Content-Type"") String contentType, @Body RequestBody body)","0","-","-","-","-"
"823","malformedAnnotationRelativeUrlThrows","@Test
  public void malformedAnnotationRelativeUrlThrows()","0","-","-","-","-"
"824","get","@GET(""ftp://example.org"")
      Call<ResponseBody> get()","0","-","-","-","-"
"825","malformedParameterRelativeUrlThrows","@Test
  public void malformedParameterRelativeUrlThrows()","0","-","-","-","-"
"826","get","@GET
      Call<ResponseBody> get(@Url String relativeUrl)","0","-","-","-","-"
"827","multipartPartsShouldBeInOrder","@Test
  public void multipartPartsShouldBeInOrder() throws IOException","0","-","-","-","-"
"828","get","@Multipart
      @POST(""/foo"")
      Call<ResponseBody> get(
          @Part(""first"") String data,
          @Part(""second"") String dataTwo,
          @Part(""third"") String dataThree)","0","-","-","-","-"
"829","queryParamsSkippedIfConvertedToNull","@Test
  public void queryParamsSkippedIfConvertedToNull() throws Exception","0","-","-","-","-"
"830","queryPath","@GET(""/query"")
      Call<ResponseBody> queryPath(@Query(""a"") Object a)","0","-","-","-","-"
"831","queryParamMapsConvertedToNullShouldError","@Test
  public void queryParamMapsConvertedToNullShouldError() throws Exception","0","-","-","-","-"
