"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"3269","assertNotEquals","/**
	 * @since 5.4
	 */
	static void assertNotEquals(long unexpected, long actual)","0","-","-","-","-"
"3270","assertNotEquals","/**
	 * @since 5.4
	 */
	static void assertNotEquals(long unexpected, long actual, String message)","0","-","-","-","-"
"3271","assertNotEquals","/**
	 * @since 5.4
	 */
	static void assertNotEquals(long unexpected, long actual, Supplier<String> messageSupplier)","0","-","-","-","-"
"3272","assertNotEquals","/**
	 * @since 5.4
	 */
	static void assertNotEquals(float unexpected, float actual)","0","-","-","-","-"
"3273","assertNotEquals","/**
	 * @since 5.4
	 */
	static void assertNotEquals(float unexpected, float actual, String message)","0","-","-","-","-"
"3274","assertNotEquals","/**
	 * @since 5.4
	 */
	static void assertNotEquals(float unexpected, float actual, Supplier<String> messageSupplier)","0","-","-","-","-"
"3275","assertNotEquals","/**
	 * @since 5.4
	 */
	static void assertNotEquals(float unexpected, float actual, float delta)","0","-","-","-","-"
"3276","assertNotEquals","/**
	 * @since 5.4
	 */
	static void assertNotEquals(float unexpected, float actual, float delta, String message)","0","-","-","-","-"
"3277","assertNotEquals","/**
	 * @since 5.4
	 */
	static void assertNotEquals(float unexpected, float actual, float delta, Supplier<String> messageSupplier)","0","-","-","-","-"
"3278","assertNotEquals","/**
	 * @since 5.4
	 */
	static void assertNotEquals(double unexpected, double actual)","0","-","-","-","-"
"3279","assertNotEquals","/**
	 * @since 5.4
	 */
	static void assertNotEquals(double unexpected, double actual, String message)","0","-","-","-","-"
"3280","assertNotEquals","/**
	 * @since 5.4
	 */
	static void assertNotEquals(double unexpected, double actual, Supplier<String> messageSupplier)","0","-","-","-","-"
"3281","assertNotEquals","/**
	 * @since 5.4
	 */
	static void assertNotEquals(double unexpected, double actual, double delta)","0","-","-","-","-"
"3282","assertNotEquals","/**
	 * @since 5.4
	 */
	static void assertNotEquals(double unexpected, double actual, double delta, String message)","0","-","-","-","-"
"3283","assertNotEquals","/**
	 * @since 5.4
	 */
	static void assertNotEquals(double unexpected, double actual, double delta, Supplier<String> messageSupplier)","0","-","-","-","-"
"3284","assertNotEquals","/**
	 * @since 5.4
	 */
	static void assertNotEquals(char unexpected, char actual)","0","-","-","-","-"
"3285","assertNotEquals","/**
	 * @since 5.4
	 */
	static void assertNotEquals(char unexpected, char actual, String message)","0","-","-","-","-"
"3286","assertNotEquals","/**
	 * @since 5.4
	 */
	static void assertNotEquals(char unexpected, char actual, Supplier<String> messageSupplier)","0","-","-","-","-"
"3287","assertNotEquals","static void assertNotEquals(Object unexpected, Object actual)","0","-","-","-","-"
"3288","assertNotEquals","static void assertNotEquals(Object unexpected, Object actual, String message)","0","-","-","-","-"
"3289","assertNotEquals","static void assertNotEquals(Object unexpected, Object actual, Supplier<String> messageSupplier)","0","-","-","-","-"
"3290","failEqual","private static void failEqual(Object actual, Object messageOrSupplier)","0","-","-","-","-"
"3291","AssertFalse","private AssertFalse()","0","-","-","-","-"
"3292","assertFalse","static void assertFalse(boolean condition)","0","-","-","-","-"
"3293","assertFalse","static void assertFalse(boolean condition, String message)","0","-","-","-","-"
"3294","assertFalse","static void assertFalse(boolean condition, Supplier<String> messageSupplier)","0","-","-","-","-"
"3295","assertFalse","static void assertFalse(BooleanSupplier booleanSupplier)","0","-","-","-","-"
"3296","assertFalse","static void assertFalse(BooleanSupplier booleanSupplier, String message)","0","-","-","-","-"
"3297","assertFalse","static void assertFalse(BooleanSupplier booleanSupplier, Supplier<String> messageSupplier)","0","-","-","-","-"
"3298","failNotFalse","private static void failNotFalse(Object messageOrSupplier)","0","-","-","-","-"
"3299","AssertThrows","private AssertThrows()","0","-","-","-","-"
"3300","assertThrows","static <T extends Throwable> T assertThrows(Class<T> expectedType, Executable executable)","0","-","-","-","-"
"3301","assertThrows","static <T extends Throwable> T assertThrows(Class<T> expectedType, Executable executable, String message)","0","-","-","-","-"
"3302","assertThrows","static <T extends Throwable> T assertThrows(Class<T> expectedType, Executable executable,
			Supplier<String> messageSupplier)","0","-","-","-","-"
"3303","assertThrows","@SuppressWarnings(""unchecked"")
	private static <T extends Throwable> T assertThrows(Class<T> expectedType, Executable executable,
			Object messageOrSupplier)","0","-","-","-","-"
"3304","DynamicNode","DynamicNode(String displayName, URI testSourceUri)","0","-","-","-","-"
"3305","getDisplayName","/**
	 * Get the display name of this","0","-","-","-","-"
"3306","getTestSourceUri","/**
	 * Get the custom test source","0","-","-","-","-"
"3307","toString","@Override
	public String toString()","0","-","-","-","-"
"3308","AssertDoesNotThrow","private AssertDoesNotThrow()","0","-","-","-","-"
"3309","assertDoesNotThrow","static void assertDoesNotThrow(Executable executable)","0","-","-","-","-"
"3310","assertDoesNotThrow","static void assertDoesNotThrow(Executable executable, String message)","0","-","-","-","-"
"3311","assertDoesNotThrow","static void assertDoesNotThrow(Executable executable, Supplier<String> messageSupplier)","0","-","-","-","-"
"3312","assertDoesNotThrow","private static void assertDoesNotThrow(Executable executable, Object messageOrSupplier)","0","-","-","-","-"
"3313","assertDoesNotThrow","static <T> T assertDoesNotThrow(ThrowingSupplier<T> supplier)","0","-","-","-","-"
"3314","assertDoesNotThrow","static <T> T assertDoesNotThrow(ThrowingSupplier<T> supplier, String message)","0","-","-","-","-"
"3315","assertDoesNotThrow","static <T> T assertDoesNotThrow(ThrowingSupplier<T> supplier, Supplier<String> messageSupplier)","0","-","-","-","-"
"3316","assertDoesNotThrow","private static <T> T assertDoesNotThrow(ThrowingSupplier<T> supplier, Object messageOrSupplier)","0","-","-","-","-"
"3317","createAssertionFailedError","private static AssertionFailedError createAssertionFailedError(Object messageOrSupplier, Throwable t)","0","-","-","-","-"
"3318","buildSuffix","private static String buildSuffix(String message)","0","-","-","-","-"
"3319","AssertNull","private AssertNull()","0","-","-","-","-"
"3320","assertNull","static void assertNull(Object actual)","0","-","-","-","-"
"3321","assertNull","static void assertNull(Object actual, String message)","0","-","-","-","-"
"3322","assertNull","static void assertNull(Object actual, Supplier<String> messageSupplier)","0","-","-","-","-"
"3323","failNotNull","private static void failNotNull(Object actual, Object messageOrSupplier)","0","-","-","-","-"
"3324","AssertNotSame","private AssertNotSame()","0","-","-","-","-"
"3325","assertNotSame","static void assertNotSame(Object unexpected, Object actual)","0","-","-","-","-"
"3326","assertNotSame","static void assertNotSame(Object unexpected, Object actual, String message)","0","-","-","-","-"
"3327","assertNotSame","static void assertNotSame(Object unexpected, Object actual, Supplier<String> messageSupplier)","0","-","-","-","-"
"3328","failSame","private static void failSame(Object actual, Object messageOrSupplier)","0","-","-","-","-"
"3329","assertionFailure","/**
	 * Create a new","0","-","-","-","-"
"3330","AssertionFailureBuilder","private AssertionFailureBuilder()","0","-","-","-","-"
"3331","message","/**
	 * Set the user-defined message of the assertion.
	 *
	 * <p>The","0","-","-","-","-"
"3332","reason","/**
	 * Set the reason why the assertion failed.
	 *
	 * @param reason the failure reason; may be","0","-","-","-","-"
"3333","cause","/**
	 * Set the cause of the assertion failure.
	 *
	 * @param cause the failure cause; may be","0","-","-","-","-"
"3334","expected","/**
	 * Set the expected value of the assertion.
	 *
	 * @param expected the expected value; may be","0","-","-","-","-"
"3335","actual","/**
	 * Set the actual value of the assertion.
	 *
	 * @param actual the actual value; may be","0","-","-","-","-"
"3336","includeValuesInMessage","/**
	 * Set whether to include the actual and expected values in the generated
	 * failure message.
	 *
	 * @param includeValuesInMessage whether to include the actual and expected
	 * values
	 * @return this builder for method chaining
	 */
	public AssertionFailureBuilder includeValuesInMessage(boolean includeValuesInMessage)","0","-","-","-","-"
"3337","buildAndThrow","/**
	 * Build the","0","-","-","-","-"
"3338","build","/**
	 * Build the","0","-","-","-","-"
"3339","nullSafeGet","private static String nullSafeGet(Object messageOrSupplier)","0","-","-","-","-"
"3340","buildPrefix","private static String buildPrefix(String message)","0","-","-","-","-"
"3341","formatValues","private static String formatValues(Object expected, Object actual)","0","-","-","-","-"
"3342","formatClassAndValue","private static String formatClassAndValue(Object value, String valueString)","0","-","-","-","-"
"3343","toString","private static String toString(Object obj)","0","-","-","-","-"
"3344","toHash","private static String toHash(Object obj)","0","-","-","-","-"
"3345","getClassName","private static String getClassName(Object obj)","0","-","-","-","-"
"3346","orderClasses","/**
	 * Order the classes encapsulated in the supplied","0","-","-","-","-"
"3347","ClassName","public ClassName()","0","-","-","-","-"
"3348","orderClasses","/**
		 * Sort the classes encapsulated in the supplied
		 *","0","-","-","-","-"
"3349","DisplayName","public DisplayName()","0","-","-","-","-"
"3350","orderClasses","/**
		 * Sort the classes encapsulated in the supplied
		 *","0","-","-","-","-"
"3351","OrderAnnotation","public OrderAnnotation()","0","-","-","-","-"
"3352","orderClasses","/**
		 * Sort the classes encapsulated in the supplied
		 *","0","-","-","-","-"
"3353","getOrder","private static int getOrder(ClassDescriptor descriptor)","0","-","-","-","-"
"3354","Random","public Random()","0","-","-","-","-"
"3355","orderClasses","/**
		 * Order the classes encapsulated in the supplied
		 *","0","-","-","-","-"
"3356","SuiteLauncherDiscoveryRequestBuilder","private SuiteLauncherDiscoveryRequestBuilder()","0","-","-","-","-"
"3357","request","/**
	 * Create a new","0","-","-","-","-"
"3358","selectors","/**
	 * Add all supplied","0","-","-","-","-"
"3359","selectors","/**
	 * Add all supplied","0","-","-","-","-"
"3360","filters","/**
	 * Add all supplied","0","-","-","-","-"
"3361","filterStandardClassNamePatterns","/**
	 * Specify whether to filter standard class name patterns.
	 * <p>If set to","0","-","-","-","-"
"3362","configurationParameter","/**
	 * Add the supplied <em>configuration parameter</em> to the request.
	 *
	 * @param key the configuration parameter key under which to store the
	 * value; never","0","-","-","-","-"
"3363","configurationParameters","/**
	 * Add all supplied configuration parameters to the request.
	 *
	 * @param configurationParameters the map of configuration parameters to add;
	 * never","0","-","-","-","-"
"3364","configurationParametersResource","public SuiteLauncherDiscoveryRequestBuilder configurationParametersResource(String resourceFile)","0","-","-","-","-"
"3365","parentConfigurationParameters","/**
	 * Set the parent configuration parameters to use for the request.
	 *
	 * <p>Any explicit configuration parameters configured via
	 *","0","-","-","-","-"
"3366","enableImplicitConfigurationParameters","/**
	 * Configure whether implicit configuration parameters should be considered.
	 *
	 * <p>By default, in addition to those parameters that are passed explicitly
	 * to this builder, configuration parameters are read from system properties
	 * and from the","0","-","-","-","-"
"3367","outputDirectoryProvider","public SuiteLauncherDiscoveryRequestBuilder outputDirectoryProvider(
			OutputDirectoryProvider outputDirectoryProvider)","0","-","-","-","-"
"3368","listener","@API(status = INTERNAL, since = ""1.13"")
	public SuiteLauncherDiscoveryRequestBuilder listener(LauncherDiscoveryListener listener)","0","-","-","-","-"
"3369","suite","/**
	 * Apply a suite's annotation-based configuration, selectors, and filters to
	 * this builder.
	 *
	 * @param suiteClass the class to apply the annotations from; never","0","-","-","-","-"
