"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"5399","equals","equals","5","Modifier Change","Merge branch 'i3667-defaultly-generate-lombokGenerated'
","93b969e163de1afaca6de020d698c4b30ab2d641","Reinier Zwitserloot"
"5400","canEqual","canEqual","6","Modifier Change","[i660] canEqual is now protected instead of public.

Also fixed the total lack of canEqual in the usage examples.
","4d24542dac058fcd7c341f9d17c4e8170a8d83a2","Roel Spilker"
"5401","canEqual","canEqual","6","Modifier Change","[i623] added eclipse code for generating @javax.annotation.Generated, and refactored java impl to reduce DRY violations. -f pretty now includes skipping generation of this annotation, and updated ALL the test cases.","a7bd812893ecb1fa603229d81c924823426ea973","Reinier Zwitserloot"
"5402","canEqual","canEqual","6","Modifier Change","Merge remote-tracking branch 'origin/master' into playNiceWithOtherAP
","ce9fa7fb06fda7c459e381022f38564c31b41744","Reinier Zwitserloot"
"5403","canEqual","canEqual","6","Modifier Change","[i1014] Only add lombok.Generated if it is explicitly turned on
","70f77f928ac7a6edf3ef91a41399c9a79561c871","Roel Spilker"
"5404","canEqual","canEqual","6","Modifier Change","fixing tests to account for generation of javax.annotation.Generated and ConstructorProperties being default-off.","9aac454aecafa2ea831af914161326295db5e481","Reinier Zwitserloot"
"5405","canEqual","canEqual","6","Modifier Change","Merge branch 'i3667-defaultly-generate-lombokGenerated'
","93b969e163de1afaca6de020d698c4b30ab2d641","Reinier Zwitserloot"
"5406","hashCode","hashCode","5","Modifier Change","[i623] added eclipse code for generating @javax.annotation.Generated, and refactored java impl to reduce DRY violations. -f pretty now includes skipping generation of this annotation, and updated ALL the test cases.","a7bd812893ecb1fa603229d81c924823426ea973","Reinier Zwitserloot"
"5407","hashCode","hashCode","5","Modifier Change","Merge remote-tracking branch 'origin/master' into playNiceWithOtherAP
","ce9fa7fb06fda7c459e381022f38564c31b41744","Reinier Zwitserloot"
"5408","hashCode","hashCode","5","Modifier Change","[i1014] Only add lombok.Generated if it is explicitly turned on
","70f77f928ac7a6edf3ef91a41399c9a79561c871","Roel Spilker"
"5409","hashCode","hashCode","5","Modifier Change","fixing tests to account for generation of javax.annotation.Generated and ConstructorProperties being default-off.","9aac454aecafa2ea831af914161326295db5e481","Reinier Zwitserloot"
"5410","hashCode","hashCode","5","Modifier Change","Merge branch 'i3667-defaultly-generate-lombokGenerated'
","93b969e163de1afaca6de020d698c4b30ab2d641","Reinier Zwitserloot"
"5411","toString","toString","5","Modifier Change","[i623] added eclipse code for generating @javax.annotation.Generated, and refactored java impl to reduce DRY violations. -f pretty now includes skipping generation of this annotation, and updated ALL the test cases.","a7bd812893ecb1fa603229d81c924823426ea973","Reinier Zwitserloot"
"5412","toString","toString","5","Modifier Change","Merge remote-tracking branch 'origin/master' into playNiceWithOtherAP
","ce9fa7fb06fda7c459e381022f38564c31b41744","Reinier Zwitserloot"
"5413","toString","toString","5","Modifier Change","[i1014] Only add lombok.Generated if it is explicitly turned on
","70f77f928ac7a6edf3ef91a41399c9a79561c871","Roel Spilker"
"5414","toString","toString","5","Modifier Change","fixing tests to account for generation of javax.annotation.Generated and ConstructorProperties being default-off.","9aac454aecafa2ea831af914161326295db5e481","Reinier Zwitserloot"
"5415","toString","toString","5","Modifier Change","Merge branch 'i3667-defaultly-generate-lombokGenerated'
","93b969e163de1afaca6de020d698c4b30ab2d641","Reinier Zwitserloot"
"5416","BuilderWithAccessorsBuilder","BuilderWithAccessorsBuilder","4","Modifier Change","Merge remote-tracking branch 'origin/master' into playNiceWithOtherAP
","ce9fa7fb06fda7c459e381022f38564c31b41744","Reinier Zwitserloot"
"5417","BuilderWithAccessorsBuilder","BuilderWithAccessorsBuilder","4","Modifier Change","[i1014] Only add lombok.Generated if it is explicitly turned on
","70f77f928ac7a6edf3ef91a41399c9a79561c871","Roel Spilker"
"5418","BuilderWithAccessorsBuilder","BuilderWithAccessorsBuilder","4","Modifier Change","fixing tests to account for generation of javax.annotation.Generated and ConstructorProperties being default-off.","9aac454aecafa2ea831af914161326295db5e481","Reinier Zwitserloot"
"5419","BuilderWithAccessorsBuilder","BuilderWithAccessorsBuilder","4","Modifier Change","Merge branch 'i3667-defaultly-generate-lombokGenerated'
","93b969e163de1afaca6de020d698c4b30ab2d641","Reinier Zwitserloot"
"5420","plower","plower","6","Modifier Change","Merge remote-tracking branch 'origin/master' into playNiceWithOtherAP
","ce9fa7fb06fda7c459e381022f38564c31b41744","Reinier Zwitserloot"
"5421","plower","plower","6","Modifier Change","[i1014] Only add lombok.Generated if it is explicitly turned on
","70f77f928ac7a6edf3ef91a41399c9a79561c871","Roel Spilker"
"5422","plower","plower","6","Modifier Change","fixing tests to account for generation of javax.annotation.Generated and ConstructorProperties being default-off.","9aac454aecafa2ea831af914161326295db5e481","Reinier Zwitserloot"
"5423","plower","plower","6","Return Type Change","[fixes #2268] make lombok generate qualified types in order to avoid name clashes.
","889c935ec9f0e45bba1e88b0f256e1f29a734f39","Reinier Zwitserloot"
"5424","plower","plower","6","Body Change","Merge pull request #2684 from Rawi01/npe-javadoc

Fix NullPointerException during Javadoc copy","11b6f8f97a6fde9a5f6e39f38e63cdff73742822","Reinier Zwitserloot"
"5425","plower","plower","6","Modifier Change, Body Change, MultiChange","Merge branch 'i3667-defaultly-generate-lombokGenerated'
","93b969e163de1afaca6de020d698c4b30ab2d641","Reinier Zwitserloot"
"5426","upper","upper","6","Modifier Change","Merge remote-tracking branch 'origin/master' into playNiceWithOtherAP
","ce9fa7fb06fda7c459e381022f38564c31b41744","Reinier Zwitserloot"
"5427","upper","upper","6","Modifier Change","[i1014] Only add lombok.Generated if it is explicitly turned on
","70f77f928ac7a6edf3ef91a41399c9a79561c871","Roel Spilker"
"5428","upper","upper","6","Modifier Change","fixing tests to account for generation of javax.annotation.Generated and ConstructorProperties being default-off.","9aac454aecafa2ea831af914161326295db5e481","Reinier Zwitserloot"
"5429","upper","upper","6","Return Type Change","[fixes #2268] make lombok generate qualified types in order to avoid name clashes.
","889c935ec9f0e45bba1e88b0f256e1f29a734f39","Reinier Zwitserloot"
"5430","upper","upper","6","Body Change","Merge pull request #2684 from Rawi01/npe-javadoc

Fix NullPointerException during Javadoc copy","11b6f8f97a6fde9a5f6e39f38e63cdff73742822","Reinier Zwitserloot"
"5431","upper","upper","6","Modifier Change, Body Change, MultiChange","Merge branch 'i3667-defaultly-generate-lombokGenerated'
","93b969e163de1afaca6de020d698c4b30ab2d641","Reinier Zwitserloot"
"5432","foo","foo","6","Modifier Change","Merge remote-tracking branch 'origin/master' into playNiceWithOtherAP
","ce9fa7fb06fda7c459e381022f38564c31b41744","Reinier Zwitserloot"
"5433","foo","foo","6","Modifier Change","[i1014] Only add lombok.Generated if it is explicitly turned on
","70f77f928ac7a6edf3ef91a41399c9a79561c871","Roel Spilker"
"5434","foo","foo","6","Modifier Change","fixing tests to account for generation of javax.annotation.Generated and ConstructorProperties being default-off.","9aac454aecafa2ea831af914161326295db5e481","Reinier Zwitserloot"
"5435","foo","foo","6","Return Type Change","[fixes #2268] make lombok generate qualified types in order to avoid name clashes.
","889c935ec9f0e45bba1e88b0f256e1f29a734f39","Reinier Zwitserloot"
"5436","foo","foo","6","Body Change","Merge pull request #2684 from Rawi01/npe-javadoc

Fix NullPointerException during Javadoc copy","11b6f8f97a6fde9a5f6e39f38e63cdff73742822","Reinier Zwitserloot"
"5437","foo","foo","6","Modifier Change, Body Change, MultiChange","Merge branch 'i3667-defaultly-generate-lombokGenerated'
","93b969e163de1afaca6de020d698c4b30ab2d641","Reinier Zwitserloot"
"5438","_bar","_bar","6","Modifier Change","Merge remote-tracking branch 'origin/master' into playNiceWithOtherAP
","ce9fa7fb06fda7c459e381022f38564c31b41744","Reinier Zwitserloot"
"5439","_bar","_bar","6","Modifier Change","[i1014] Only add lombok.Generated if it is explicitly turned on
","70f77f928ac7a6edf3ef91a41399c9a79561c871","Roel Spilker"
"5440","_bar","_bar","6","Modifier Change","fixing tests to account for generation of javax.annotation.Generated and ConstructorProperties being default-off.","9aac454aecafa2ea831af914161326295db5e481","Reinier Zwitserloot"
"5441","_bar","_bar","6","Return Type Change","[fixes #2268] make lombok generate qualified types in order to avoid name clashes.
","889c935ec9f0e45bba1e88b0f256e1f29a734f39","Reinier Zwitserloot"
"5442","_bar","_bar","6","Body Change","Merge pull request #2684 from Rawi01/npe-javadoc

Fix NullPointerException during Javadoc copy","11b6f8f97a6fde9a5f6e39f38e63cdff73742822","Reinier Zwitserloot"
"5443","_bar","_bar","6","Modifier Change, Body Change, MultiChange","Merge branch 'i3667-defaultly-generate-lombokGenerated'
","93b969e163de1afaca6de020d698c4b30ab2d641","Reinier Zwitserloot"
"5444","build","build","5","Modifier Change","Merge remote-tracking branch 'origin/master' into playNiceWithOtherAP
","ce9fa7fb06fda7c459e381022f38564c31b41744","Reinier Zwitserloot"
"5445","build","build","5","Modifier Change","[i1014] Only add lombok.Generated if it is explicitly turned on
","70f77f928ac7a6edf3ef91a41399c9a79561c871","Roel Spilker"
"5446","build","build","5","Modifier Change","fixing tests to account for generation of javax.annotation.Generated and ConstructorProperties being default-off.","9aac454aecafa2ea831af914161326295db5e481","Reinier Zwitserloot"
"5447","build","build","5","Body Change","[fixes #2327] mostly trivial: Added this. for field access and unified code gen of build() methods for `@Builder`.
","3f620e3b84dbb8d6625b4c13ca8ee9fd0aa5777c","Reinier Zwitserloot"
"5448","build","build","5","Modifier Change","Merge branch 'i3667-defaultly-generate-lombokGenerated'
","93b969e163de1afaca6de020d698c4b30ab2d641","Reinier Zwitserloot"
"5449","toString","toString","4","Modifier Change","Merge remote-tracking branch 'origin/master' into playNiceWithOtherAP
","ce9fa7fb06fda7c459e381022f38564c31b41744","Reinier Zwitserloot"
"5450","toString","toString","4","Modifier Change","[i1014] Only add lombok.Generated if it is explicitly turned on
","70f77f928ac7a6edf3ef91a41399c9a79561c871","Roel Spilker"
"5451","toString","toString","4","Modifier Change","fixing tests to account for generation of javax.annotation.Generated and ConstructorProperties being default-off.","9aac454aecafa2ea831af914161326295db5e481","Reinier Zwitserloot"
"5452","toString","toString","4","Modifier Change","Merge branch 'i3667-defaultly-generate-lombokGenerated'
","93b969e163de1afaca6de020d698c4b30ab2d641","Reinier Zwitserloot"
"5453","BuilderWithAccessors","BuilderWithAccessors","5","Modifier Change","Merge remote-tracking branch 'origin/master' into playNiceWithOtherAP
","ce9fa7fb06fda7c459e381022f38564c31b41744","Reinier Zwitserloot"
"5454","BuilderWithAccessors","BuilderWithAccessors","5","Modifier Change","[i1014] Only add lombok.Generated if it is explicitly turned on
","70f77f928ac7a6edf3ef91a41399c9a79561c871","Roel Spilker"
"5455","BuilderWithAccessors","BuilderWithAccessors","5","Modifier Change, Body Change, MultiChange","[i1180] generate ConstructorProperties also for (package) private constructors
","ae54fa51ac6162a53dc0ac424d0ba17cdac89ba3","Roel Spilker"
"5456","BuilderWithAccessors","BuilderWithAccessors","5","Modifier Change, Body Change, MultiChange","fixing tests to account for generation of javax.annotation.Generated and ConstructorProperties being default-off.","9aac454aecafa2ea831af914161326295db5e481","Reinier Zwitserloot"
"5457","BuilderWithAccessors","BuilderWithAccessors","5","Modifier Change","Merge branch 'i3667-defaultly-generate-lombokGenerated'
","93b969e163de1afaca6de020d698c4b30ab2d641","Reinier Zwitserloot"
"5458","builder","builder","5","Modifier Change","Merge remote-tracking branch 'origin/master' into playNiceWithOtherAP
","ce9fa7fb06fda7c459e381022f38564c31b41744","Reinier Zwitserloot"
"5459","builder","builder","5","Modifier Change","[i1014] Only add lombok.Generated if it is explicitly turned on
","70f77f928ac7a6edf3ef91a41399c9a79561c871","Roel Spilker"
"5460","builder","builder","5","Modifier Change","fixing tests to account for generation of javax.annotation.Generated and ConstructorProperties being default-off.","9aac454aecafa2ea831af914161326295db5e481","Reinier Zwitserloot"
"5461","builder","builder","5","Return Type Change, Body Change, MultiChange","[fixes #2268] make lombok generate qualified types in order to avoid name clashes.
","889c935ec9f0e45bba1e88b0f256e1f29a734f39","Reinier Zwitserloot"
"5462","builder","builder","5","Modifier Change","Merge branch 'i3667-defaultly-generate-lombokGenerated'
","93b969e163de1afaca6de020d698c4b30ab2d641","Reinier Zwitserloot"
"5463","BuilderSingularGuavaMapsBuilder","BuilderSingularGuavaMapsBuilder","5","Modifier Change","[i623] added eclipse code for generating @javax.annotation.Generated, and refactored java impl to reduce DRY violations. -f pretty now includes skipping generation of this annotation, and updated ALL the test cases.","a7bd812893ecb1fa603229d81c924823426ea973","Reinier Zwitserloot"
"5464","BuilderSingularGuavaMapsBuilder","BuilderSingularGuavaMapsBuilder","5","Modifier Change","Merge remote-tracking branch 'origin/master' into playNiceWithOtherAP
","ce9fa7fb06fda7c459e381022f38564c31b41744","Reinier Zwitserloot"
"5465","BuilderSingularGuavaMapsBuilder","BuilderSingularGuavaMapsBuilder","5","Modifier Change","[i1014] Only add lombok.Generated if it is explicitly turned on
","70f77f928ac7a6edf3ef91a41399c9a79561c871","Roel Spilker"
"5466","BuilderSingularGuavaMapsBuilder","BuilderSingularGuavaMapsBuilder","5","Modifier Change","fixing tests to account for generation of javax.annotation.Generated and ConstructorProperties being default-off.","9aac454aecafa2ea831af914161326295db5e481","Reinier Zwitserloot"
"5467","BuilderSingularGuavaMapsBuilder","BuilderSingularGuavaMapsBuilder","5","Modifier Change","Merge branch 'i3667-defaultly-generate-lombokGenerated'
","93b969e163de1afaca6de020d698c4b30ab2d641","Reinier Zwitserloot"
"5468","battleaxe","battleaxe","3","Body Change, Introduced, MultiChange","Finishing work on making lombok do sensible things with TYPE_USE annotations and for example their use on the typearg in a collection type which is being `@Singular`-ized.
","9198551defb7dd71d872c7b86af0a3f0bf0ec545","Reinier Zwitserloot"
"5469","battleaxe","battleaxe","3","Return Type Change","[fixes #2268] make lombok generate qualified types in order to avoid name clashes.
","889c935ec9f0e45bba1e88b0f256e1f29a734f39","Reinier Zwitserloot"
"5470","battleaxe","battleaxe","3","Modifier Change","Merge branch 'i3667-defaultly-generate-lombokGenerated'
","93b969e163de1afaca6de020d698c4b30ab2d641","Reinier Zwitserloot"
"5471","battleaxes","battleaxes","5","Body Change, Introduced, MultiChange","Finishing work on making lombok do sensible things with TYPE_USE annotations and for example their use on the typearg in a collection type which is being `@Singular`-ized.
","9198551defb7dd71d872c7b86af0a3f0bf0ec545","Reinier Zwitserloot"
"5472","battleaxes","battleaxes","5","Return Type Change","[fixes #2268] make lombok generate qualified types in order to avoid name clashes.
","889c935ec9f0e45bba1e88b0f256e1f29a734f39","Reinier Zwitserloot"
"5473","battleaxes","battleaxes","5","Body Change","[singular][issue #2221] the plural builder method now nullchecks its argument with configurable results.
","91a40b83125808d3684ce07c5cb4a2927d0b979c","Reinier Zwitserloot"
