"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"1913","buildSetUIDListener","protected SetUIDListener buildSetUIDListener()","0","-","-","-","-"
"1914","addRequestLog","/**
     * @deprecated Jetty 12 removes the","0","-","-","-","-"
"1915","addStatsHandler","/**
     * @deprecated Graceful shutdown isn't performed with the","0","-","-","-","-"
"1916","buildGzipHandler","protected Handler buildGzipHandler(Handler handler)","0","-","-","-","-"
"1917","printBanner","@SuppressWarnings(""Slf4jFormatShouldBeConst"")
    protected void printBanner(String name)","0","-","-","-","-"
"1918","getApplicationConnectors","@JsonProperty
    public List<ConnectorFactory> getApplicationConnectors()","0","-","-","-","-"
"1919","setApplicationConnectors","@JsonProperty
    public void setApplicationConnectors(List<ConnectorFactory> connectors)","0","-","-","-","-"
"1920","getAdminConnectors","@JsonProperty
    public List<ConnectorFactory> getAdminConnectors()","0","-","-","-","-"
"1921","setAdminConnectors","@JsonProperty
    public void setAdminConnectors(List<ConnectorFactory> connectors)","0","-","-","-","-"
"1922","getAdminMaxThreads","@JsonProperty
    public int getAdminMaxThreads()","0","-","-","-","-"
"1923","setAdminMaxThreads","@JsonProperty
    public void setAdminMaxThreads(int adminMaxThreads)","0","-","-","-","-"
"1924","getAdminMinThreads","@JsonProperty
    public int getAdminMinThreads()","0","-","-","-","-"
"1925","setAdminMinThreads","@JsonProperty
    public void setAdminMinThreads(int adminMinThreads)","0","-","-","-","-"
"1926","isEnableAdminVirtualThreads","@JsonProperty
    public boolean isEnableAdminVirtualThreads()","0","-","-","-","-"
"1927","setEnableAdminVirtualThreads","@JsonProperty
    public void setEnableAdminVirtualThreads(boolean enableAdminVirtualThreads)","0","-","-","-","-"
"1928","getApplicationContextPath","@JsonProperty
    public String getApplicationContextPath()","0","-","-","-","-"
"1929","setApplicationContextPath","@JsonProperty
    public void setApplicationContextPath(final String applicationContextPath)","0","-","-","-","-"
"1930","getAdminContextPath","@JsonProperty
    public String getAdminContextPath()","0","-","-","-","-"
"1931","setAdminContextPath","@JsonProperty
    public void setAdminContextPath(final String adminContextPath)","0","-","-","-","-"
"1932","build","@Override
    public Server build(Environment environment)","0","-","-","-","-"
"1933","configure","@Override
    public void configure(Environment environment)","0","-","-","-","-"
"1934","buildRoutingHandler","private RoutingHandler buildRoutingHandler(MetricRegistry metricRegistry,
                                               Server server,
                                               Handler applicationHandler,
                                               Handler adminHandler)","0","-","-","-","-"
"1935","buildAdminConnectors","private List<Connector> buildAdminConnectors(MetricRegistry metricRegistry, Server server)","0","-","-","-","-"
"1936","buildAppConnectors","private List<Connector> buildAppConnectors(MetricRegistry metricRegistry, Server server)","0","-","-","-","-"
"1937","toString","@Override
    public String toString()","0","-","-","-","-"
"1938","build","/**
     * Build a server for the given Dropwizard application.
     *
     * @param environment the application's environment
     * @return a","0","-","-","-","-"
"1939","configure","/**
     * Configures the given environment with settings defined in the factory.
     *
     * @param environment the application's environment
     */
    void configure(Environment environment);","0","-","-","-","-"
"1940","getConnector","@JsonProperty
    public ConnectorFactory getConnector()","0","-","-","-","-"
"1941","setConnector","@JsonProperty
    public void setConnector(ConnectorFactory factory)","0","-","-","-","-"
"1942","getApplicationContextPath","@JsonProperty
    public String getApplicationContextPath()","0","-","-","-","-"
"1943","setApplicationContextPath","@JsonProperty
    public void setApplicationContextPath(String contextPath)","0","-","-","-","-"
"1944","getAdminContextPath","@JsonProperty
    public String getAdminContextPath()","0","-","-","-","-"
"1945","setAdminContextPath","@JsonProperty
    public void setAdminContextPath(String contextPath)","0","-","-","-","-"
"1946","build","@Override
    public Server build(Environment environment)","0","-","-","-","-"
"1947","configure","@Override
    public void configure(Environment environment)","0","-","-","-","-"
"1948","run","@Override
    public void run(Configuration configuration, Environment environment)","0","-","-","-","-"
"1949","lifeCycleStarted","@Override
            public void lifeCycleStarted(LifeCycle event)","0","-","-","-","-"
"1950","getReloaders","private Collection<SslReload> getReloaders(MutableServletContextHandler handler)","0","-","-","-","-"
"1951","SslReloadTask","protected SslReloadTask()","0","-","-","-","-"
"1952","execute","@Override
    public void execute(Map<String, List<String>> parameters, PrintWriter output) throws Exception","0","-","-","-","-"
"1953","getReloaders","public Collection<SslReload> getReloaders()","0","-","-","-","-"
"1954","setReloaders","public void setReloaders(Collection<SslReload> reloader)","0","-","-","-","-"
"1955","ConfiguredCommand","protected ConfiguredCommand(String name, String description)","0","-","-","-","-"
"1956","getConfigurationClass","/**
     * Returns the","0","-","-","-","-"
"1957","getConfiguration","/**
     * Returns the parsed configuration or","0","-","-","-","-"
"1958","configure","/**
     * Configure the command's","0","-","-","-","-"
"1959","addFileArgument","/**
     * Adds the configuration file argument for the configured command.
     * @param subparser The subparser to register the argument on
     * @return the register argument
     */
    protected Argument addFileArgument(Subparser subparser)","0","-","-","-","-"
"1960","run","@Override
    @SuppressWarnings(""unchecked"")
    public void run(Bootstrap<?> wildcardBootstrap, Namespace namespace) throws Exception","0","-","-","-","-"
"1961","cleanupAsynchronously","protected void cleanupAsynchronously()","0","-","-","-","-"
"1962","cleanup","protected void cleanup()","0","-","-","-","-"
"1963","run","/**
     * Runs the command with the given","0","-","-","-","-"
"1964","parseConfiguration","private T parseConfiguration(ConfigurationFactoryFactory<T> configurationFactoryFactory,
                                 ConfigurationSourceProvider provider,
                                 Validator validator,
                                 String path,
                                 Class<T> klass,
                                 ObjectMapper objectMapper) throws IOException, ConfigurationException","0","-","-","-","-"
"1965","Command","/**
     * Create a new command with the given name and description.
     *
     * @param name        the name of the command, used for command line invocation
     * @param description a description of the command's purpose
     */
    protected Command(String name, String description)","0","-","-","-","-"
"1966","getName","/**
     * Returns the command's name.
     *
     * @return the command's name
     */
    public final String getName()","0","-","-","-","-"
"1967","getDescription","/**
     * Returns the command's description.
     *
     * @return the command's description
     */
    public final String getDescription()","0","-","-","-","-"
"1968","configure","/**
     * Configure the command's","0","-","-","-","-"
"1969","run","/**
     * Executes when the user runs this specific command.
     *
     * @param bootstrap the bootstrap
     * @param namespace the parsed command line namespace
     * @throws Exception if something goes wrong
     */
    public abstract void run(Bootstrap<?> bootstrap, Namespace namespace) throws Exception;","0","-","-","-","-"
"1970","onError","/**
     * Method is called if there is an issue parsing configuration, setting up the
     * environment, or running the command itself. The default is printing the stacktrace
     * to facilitate debugging, but can be customized per command.
     *
     * @param cli contains the streams for stdout and stderr
     * @param namespace the parsed arguments from the commandline
     * @param e The exception that was thrown when setting up or running the command
     */
    public void onError(Cli cli, Namespace namespace, Throwable e)","0","-","-","-","-"
"1971","ServerCommand","public ServerCommand(Application<T> application)","0","-","-","-","-"
"1972","ServerCommand","/**
     * A constructor to allow reuse of the server command as a different name
     * @param application the application using this command
     * @param name the argument name to invoke this command
     * @param description a summary of what the command does
     */
    protected ServerCommand(final Application<T> application, final String name, final String description)","0","-","-","-","-"
"1973","getConfigurationClass","@Override
    protected Class<T> getConfigurationClass()","0","-","-","-","-"
"1974","run","@Override
    protected void run(Environment environment, Namespace namespace, T configuration) throws Exception","0","-","-","-","-"
"1975","lifeCycleStopped","@Override
        public void lifeCycleStopped(LifeCycle event)","0","-","-","-","-"
"1976","Cli","/**
     * Create a new CLI interface for an application and its bootstrapped environment.
     *
     * @param location     the location of the application
     * @param bootstrap    the bootstrap for the application
     * @param stdOut       standard out
     * @param stdErr       standard err
     */
    public Cli(JarLocation location, Bootstrap<?> bootstrap, OutputStream stdOut, OutputStream stdErr)","0","-","-","-","-"
"1977","run","/**
     * Runs the command line interface given some arguments.
     *
     * @param arguments the command line arguments
     * @return the error or an empty optional if command succeeded
     */
    public Optional<Throwable> run(String... arguments)","0","-","-","-","-"
"1978","isFlag","private static boolean isFlag(String[][] flags, String[] arguments)","0","-","-","-","-"
"1979","buildParser","private ArgumentParser buildParser(JarLocation location)","0","-","-","-","-"
"1980","addHelp","private void addHelp(ArgumentParser p)","0","-","-","-","-"
"1981","addCommand","private void addCommand(Command command)","0","-","-","-","-"
"1982","getStdOut","public PrintWriter getStdOut()","0","-","-","-","-"
"1983","getStdErr","public PrintWriter getStdErr()","0","-","-","-","-"
"1984","SafeHelpAction","SafeHelpAction(PrintWriter out)","0","-","-","-","-"
"1985","run","@Override
        public void run(ArgumentParser parser, Argument arg,
                        Map<String, Object> attrs, String flag, Object value)
                throws ArgumentParserException","0","-","-","-","-"
"1986","consumeArgument","@Override
        public boolean consumeArgument()","0","-","-","-","-"
"1987","onAttach","@Override
        public void onAttach(Argument arg)","0","-","-","-","-"
"1988","CheckCommand","public CheckCommand(Application<T> application)","0","-","-","-","-"
"1989","getConfigurationClass","@Override
    protected Class<T> getConfigurationClass()","0","-","-","-","-"
"1990","run","@Override
    protected void run(Bootstrap<T> bootstrap,
                       Namespace namespace,
                       T configuration) throws Exception","0","-","-","-","-"
"1991","onError","@Override
    public void onError(Cli cli, Namespace namespace, Throwable e)","0","-","-","-","-"
"1992","EnvironmentCommand","/**
     * Creates a new environment command.
     *
     * @param application     the application providing this command
     * @param name        the name of the command, used for command line invocation
     * @param description a description of the command's purpose
     */
    protected EnvironmentCommand(Application<T> application, String name, String description)","0","-","-","-","-"
"1993","getEnvironment","/**
     * Returns the constructed environment or","0","-","-","-","-"
"1994","run","@SuppressWarnings(""NullAway"")
    @Override
    protected void run(Bootstrap<T> bootstrap, Namespace namespace, T configuration) throws Exception","0","-","-","-","-"
"1995","run","/**
     * Runs the command with the given","0","-","-","-","-"
"1996","run","/**
     * Initializes the environment.
     *
     * @param configuration    the configuration object
     * @param environment      the application's","0","-","-","-","-"
"1997","initialize","/**
     * Initializes the application bootstrap.
     *
     * @param bootstrap the application bootstrap
     */
    default void initialize(Bootstrap<?> bootstrap)","0","-","-","-","-"
