"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"1076","builder","public static Builder builder()","0","-","-","-","-"
"1077","setString","Builder setString(String s);","0","-","-","-","-"
"1078","getString","com.google.common.base.Optional<String> getString();","0","-","-","-","-"
"1079","setInt","Builder setInt(int x);","0","-","-","-","-"
"1080","getInt","com.google.common.base.Optional<Integer> getInt();","0","-","-","-","-"
"1081","build","PropertyWithOptionalGetter build();","0","-","-","-","-"
"1082","testOptionalGetter","@Test
  public void testOptionalGetter()","0","-","-","-","-"
"1083","missing","public abstract String missing();","0","-","-","-","-"
"1084","builder","public static Builder builder()","0","-","-","-","-"
"1085","setMissing","public abstract Builder setMissing(String x);","0","-","-","-","-"
"1086","build","public abstract PropertyNamedMissing build();","0","-","-","-","-"
"1087","testPropertyNamedMissing","@Test
  public void testPropertyNamedMissing()","0","-","-","-","-"
"1088","list","public abstract List<T> list();","0","-","-","-","-"
"1089","u","public abstract U u();","0","-","-","-","-"
"1090","builder","public static <T extends Number & Comparable<T>, U extends T> Builder<T, U> builder()","0","-","-","-","-"
"1091","toBuilderGenerated","public abstract Builder<T, U> toBuilderGenerated();","0","-","-","-","-"
"1092","list","Builder<T, U> list(List<T> list);","0","-","-","-","-"
"1093","u","Builder<T, U> u(U u);","0","-","-","-","-"
"1094","build","GenericsWithBuilder<T, U> build();","0","-","-","-","-"
"1095","testBuilderGenerics","@Test
  public void testBuilderGenerics()","0","-","-","-","-"
"1096","toBuilder","BuilderT toBuilder();","0","-","-","-","-"
"1097","t","public abstract T t();","0","-","-","-","-"
"1098","u","public abstract U u();","0","-","-","-","-"
"1099","builder","public static <T, U> Builder<T, U> builder()","0","-","-","-","-"
"1100","setT","public abstract Builder<T, U> setT(T t);","0","-","-","-","-"
"1101","setU","public abstract Builder<T, U> setU(U u);","0","-","-","-","-"
"1102","build","public abstract InheritedToBuilder<T, U> build();","0","-","-","-","-"
"1103","testInheritedToBuilder","@Test
  public void testInheritedToBuilder()","0","-","-","-","-"
"1104","list","public abstract List<T> list();","0","-","-","-","-"
"1105","t","public abstract T t();","0","-","-","-","-"
"1106","builder","public static <T extends Comparable<T>> Builder<T> builder()","0","-","-","-","-"
"1107","setList","Builder<T> setList(List<T> list);","0","-","-","-","-"
"1108","setT","Builder<T> setT(T t);","0","-","-","-","-"
"1109","build","BuilderWithSet<T> build();","0","-","-","-","-"
"1110","testBuilderWithSet","@Test
  public void testBuilderWithSet()","0","-","-","-","-"
"1111","getAList","public abstract List<Integer> getAList();","0","-","-","-","-"
"1112","getAnInt","public abstract int getAnInt();","0","-","-","-","-"
"1113","builder","public static Builder builder()","0","-","-","-","-"
"1114","toBuilder","public abstract Builder toBuilder();","0","-","-","-","-"
"1115","setAList","Builder setAList(List<Integer> list);","0","-","-","-","-"
"1116","setAnInt","Builder setAnInt(int i);","0","-","-","-","-"
"1117","build","BuilderWithSetAndGet build();","0","-","-","-","-"
"1118","testBuilderWithSetAndGet","@Test
  public void testBuilderWithSetAndGet()","0","-","-","-","-"
"1119","list","public abstract ImmutableList<T> list();","0","-","-","-","-"
"1120","t","@Nullable
    public abstract T t();","0","-","-","-","-"
"1121","ints","@SuppressWarnings(""mutable"")
    public abstract int[] ints();","0","-","-","-","-"
"1122","noGetter","public abstract int noGetter();","0","-","-","-","-"
"1123","oAuth","public abstract String oAuth();","0","-","-","-","-"
"1124","oBrien","public abstract String oBrien();","0","-","-","-","-"
"1125","builder","public static <T extends Comparable<T>> Builder<T> builder()","0","-","-","-","-"
"1126","setList","Builder<T> setList(ImmutableList<T> list);","0","-","-","-","-"
"1127","setT","Builder<T> setT(T t);","0","-","-","-","-"
"1128","setInts","Builder<T> setInts(int[] ints);","0","-","-","-","-"
"1129","setNoGetter","Builder<T> setNoGetter(int x);","0","-","-","-","-"
"1130","setoAuth","Builder<T> setoAuth(String x);","0","-","-","-","-"
"1131","setOBrien","Builder<T> setOBrien(String x);","0","-","-","-","-"
"1132","list","ImmutableList<T> list();","0","-","-","-","-"
"1133","t","T t();","0","-","-","-","-"
"1134","ints","int[] ints();","0","-","-","-","-"
"1135","oAuth","String oAuth();","0","-","-","-","-"
"1136","oBrien","String oBrien();","0","-","-","-","-"
"1137","build","BuilderWithUnprefixedGetters<T> build();","0","-","-","-","-"
"1138","testBuilderWithUnprefixedGetter","@Test
  public void testBuilderWithUnprefixedGetter()","0","-","-","-","-"
"1139","getList","public abstract ImmutableList<T> getList();","0","-","-","-","-"
"1140","getT","public abstract T getT();","0","-","-","-","-"
"1141","getInts","@SuppressWarnings(""mutable"")
    @Nullable
    public abstract int[] getInts();","0","-","-","-","-"
"1142","getOAuths","public abstract ImmutableList<String> getOAuths();","0","-","-","-","-"
"1143","getNoGetter","public abstract int getNoGetter();","0","-","-","-","-"
"1144","builder","public static <T extends Comparable<T>> Builder<T> builder()","0","-","-","-","-"
"1145","setList","public abstract Builder<T> setList(ImmutableList<T> list);","0","-","-","-","-"
"1146","setT","public abstract Builder<T> setT(T t);","0","-","-","-","-"
"1147","setInts","public abstract Builder<T> setInts(int[] ints);","0","-","-","-","-"
"1148","setNoGetter","public abstract Builder<T> setNoGetter(int x);","0","-","-","-","-"
"1149","setOAuths","public abstract Builder<T> setOAuths(List<String> x);","0","-","-","-","-"
"1150","oAuthsBuilder","public abstract ImmutableList.Builder<String> oAuthsBuilder();","0","-","-","-","-"
"1151","getList","abstract ImmutableList<T> getList();","0","-","-","-","-"
"1152","getT","abstract T getT();","0","-","-","-","-"
"1153","getInts","abstract int[] getInts();","0","-","-","-","-"
"1154","build","public abstract BuilderWithPrefixedGetters<T> build();","0","-","-","-","-"
"1155","testBuilderWithPrefixedGetter","@Test
  public void testBuilderWithPrefixedGetter()","0","-","-","-","-"
"1156","getOAuth","public abstract String getOAuth();","0","-","-","-","-"
"1157","getOBrien","public abstract String getOBrien();","0","-","-","-","-"
"1158","builder","public static Builder builder()","0","-","-","-","-"
"1159","oAuth","public abstract Builder oAuth(String x);","0","-","-","-","-"
"1160","OBrien","public abstract Builder OBrien(String x);","0","-","-","-","-"
"1161","build","public abstract BuilderWithPrefixedGettersAndUnprefixedSetters build();","0","-","-","-","-"
"1162","testBuilderWithPrefixedGetterAndUnprefixedSetter","@Test
  public void testBuilderWithPrefixedGetterAndUnprefixedSetter()","0","-","-","-","-"
"1163","getFoos","public abstract ImmutableList<FooT> getFoos();","0","-","-","-","-"
"1164","getStrings","public abstract ImmutableSet<String> getStrings();","0","-","-","-","-"
"1165","toBuilder","public abstract BuilderWithPropertyBuilders.Builder<FooT> toBuilder();","0","-","-","-","-"
"1166","builder","public static <FooT extends Comparable<FooT>> Builder<FooT> builder()","0","-","-","-","-"
"1167","getFoos","public abstract ImmutableList<FooT> getFoos();","0","-","-","-","-"
"1168","addFoos","public Builder<FooT> addFoos(Iterable<FooT> foos)","0","-","-","-","-"
"1169","foosBuilder","abstract ImmutableList.Builder<FooT> foosBuilder();","0","-","-","-","-"
"1170","addToTs","public Builder<FooT> addToTs(FooT element)","0","-","-","-","-"
"1171","setStrings","abstract Builder<FooT> setStrings(ImmutableList<String> strings);","0","-","-","-","-"
"1172","stringsBuilder","abstract ImmutableSet.Builder<String> stringsBuilder();","0","-","-","-","-"
"1173","addToStrings","public Builder<FooT> addToStrings(String element)","0","-","-","-","-"
"1174","build","public abstract BuilderWithPropertyBuilders<FooT> build();","0","-","-","-","-"
"1175","testBuilderWithPropertyBuilders","@Test
  public void testBuilderWithPropertyBuilders()","0","-","-","-","-"
"1176","list","ImmutableList<T> list();","0","-","-","-","-"
"1177","builder","static Builder builder()","0","-","-","-","-"
"1178","listBuilder","abstract ImmutableList.Builder<String> listBuilder();","0","-","-","-","-"
"1179","build","abstract PropertyBuilderInheritsType build();","0","-","-","-","-"
"1180","propertyBuilderInheritsType","@Test
  public void propertyBuilderInheritsType()","0","-","-","-","-"
"1181","map","public abstract ImmutableMap<String, V> map();","0","-","-","-","-"
"1182","table","public abstract ImmutableTable<String, K, V> table();","0","-","-","-","-"
"1183","builder","public static <K extends Number, V extends Comparable<K>> Builder<K, V> builder()","0","-","-","-","-"
"1184","putAll","public Builder<K, V> putAll(Map<String, V> map)","0","-","-","-","-"
"1185","mapBuilder","public abstract ImmutableMap.Builder<String, V> mapBuilder();","0","-","-","-","-"
"1186","putAll","public Builder<K, V> putAll(ImmutableTable<String, K, V> table)","0","-","-","-","-"
"1187","tableBuilder","public abstract ImmutableTable.Builder<String, K, V> tableBuilder();","0","-","-","-","-"
"1188","build","public abstract BuilderWithExoticPropertyBuilders<K, V> build();","0","-","-","-","-"
"1189","testBuilderWithExoticPropertyBuilders","@Test
  public void testBuilderWithExoticPropertyBuilders()","0","-","-","-","-"
"1190","things","public abstract ImmutableSet<? extends T> things();","0","-","-","-","-"
"1191","numbers","public abstract ImmutableList<Number> numbers();","0","-","-","-","-"
"1192","map","public abstract ImmutableMap<String, T> map();","0","-","-","-","-"
"1193","builder","public static <T extends Number> Builder<T> builder(T value)","0","-","-","-","-"
"1194","setThings","Builder<T> setThings(ImmutableSet<T> things);","0","-","-","-","-"
"1195","setThings","Builder<T> setThings(Iterable<? extends T> things);","0","-","-","-","-"
"1196","setThings","Builder<T> setThings(T... things);","0","-","-","-","-"
"1197","setNumbers","Builder<T> setNumbers(Collection<? extends Number> strings);","0","-","-","-","-"
"1198","setMap","Builder<T> setMap(Map<String, T> map);","0","-","-","-","-"
"1199","build","BuilderWithCopyingSetters<T> build();","0","-","-","-","-"
"1200","testBuilderWithCopyingSetters","@Test
  public void testBuilderWithCopyingSetters()","0","-","-","-","-"
"1201","sortedSet","public abstract ImmutableSortedSet<T> sortedSet();","0","-","-","-","-"
"1202","sortedMap","public abstract ImmutableSortedMap<T, Integer> sortedMap();","0","-","-","-","-"
"1203","builder","public static <T extends Comparable<T>> Builder<T> builder()","0","-","-","-","-"
"1204","setSortedSet","@SuppressWarnings(""unchecked"")
      Builder<T> setSortedSet(T... x);","0","-","-","-","-"
"1205","setSortedSet","Builder<T> setSortedSet(NavigableSet<T> x);","0","-","-","-","-"
"1206","sortedSetBuilder","ImmutableSortedSet.Builder<T> sortedSetBuilder();","0","-","-","-","-"
"1207","setSortedMap","Builder<T> setSortedMap(SortedMap<T, Integer> x);","0","-","-","-","-"
"1208","setSortedMap","Builder<T> setSortedMap(NavigableMap<T, Integer> x);","0","-","-","-","-"
"1209","sortedMapBuilder","ImmutableSortedMap.Builder<T, Integer> sortedMapBuilder();","0","-","-","-","-"
"1210","build","BuilderWithImmutableSorted<T> build();","0","-","-","-","-"
"1211","testBuilderWithImmutableSorted_Varargs","@Test
  public void testBuilderWithImmutableSorted_Varargs()","0","-","-","-","-"
"1212","testBuilderWithImmutableSorted_SetSet","@Test
  public void testBuilderWithImmutableSorted_SetSet()","0","-","-","-","-"
"1213","testBuilderWithImmutableSorted_SetMap","@Test
  public void testBuilderWithImmutableSorted_SetMap()","0","-","-","-","-"
"1214","testBuilderWithImmutableSorted_SetCollectionBuilder","@Test
  public void testBuilderWithImmutableSorted_SetCollectionBuilder()","0","-","-","-","-"
"1215","testBuilderWithImmutableSorted_MapCollectionBuilder","@Test
  public void testBuilderWithImmutableSorted_MapCollectionBuilder()","0","-","-","-","-"
