"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"2095","scopeCycleValidationType","@Override
  public ValidationType scopeCycleValidationType()","0","-","-","-","-"
"2096","validateTransitiveComponentDependencies","@Override
  public boolean validateTransitiveComponentDependencies()","0","-","-","-","-"
"2097","warnIfInjectionFactoryNotGeneratedUpstream","@Override
  public boolean warnIfInjectionFactoryNotGeneratedUpstream()","0","-","-","-","-"
"2098","headerCompilation","@Override
  public boolean headerCompilation()","0","-","-","-","-"
"2099","fullBindingGraphValidationType","@Override
  public ValidationType fullBindingGraphValidationType()","0","-","-","-","-"
"2100","pluginsVisitFullBindingGraphs","@Override
  public boolean pluginsVisitFullBindingGraphs(XTypeElement element)","0","-","-","-","-"
"2101","moduleHasDifferentScopesDiagnosticKind","@Override
  public Diagnostic.Kind moduleHasDifferentScopesDiagnosticKind()","0","-","-","-","-"
"2102","explicitBindingConflictsWithInjectValidationType","@Override
  public ValidationType explicitBindingConflictsWithInjectValidationType()","0","-","-","-","-"
"2103","experimentalDaggerErrorMessages","@Override
  public boolean experimentalDaggerErrorMessages()","0","-","-","-","-"
"2104","useBindingGraphFix","@Override
  public boolean useBindingGraphFix()","0","-","-","-","-"
"2105","useFrameworkTypeInMapMultibindingContributionKey","@Override
  public boolean useFrameworkTypeInMapMultibindingContributionKey()","0","-","-","-","-"
"2106","strictMultibindingValidation","@Override
  public boolean strictMultibindingValidation()","0","-","-","-","-"
"2107","strictSuperficialValidation","@Override
  public boolean strictSuperficialValidation()","0","-","-","-","-"
"2108","generatedClassExtendsComponent","@Override
  public boolean generatedClassExtendsComponent()","0","-","-","-","-"
"2109","ignoreProvisionKeyWildcards","@Override
  public boolean ignoreProvisionKeyWildcards()","0","-","-","-","-"
"2110","JavacPluginProcessingEnvironment","JavacPluginProcessingEnvironment(Elements elements, Types types)","0","-","-","-","-"
"2111","getElementUtils","@Override
  public Elements getElementUtils()","0","-","-","-","-"
"2112","getTypeUtils","@Override
  public Types getTypeUtils()","0","-","-","-","-"
"2113","getFiler","@Override
  public Filer getFiler()","0","-","-","-","-"
"2114","getLocale","@Override
  public Locale getLocale()","0","-","-","-","-"
"2115","getMessager","@Override
  public Messager getMessager()","0","-","-","-","-"
"2116","getOptions","@Override
  public ImmutableMap<String, String> getOptions()","0","-","-","-","-"
"2117","getSourceVersion","@Override
  public SourceVersion getSourceVersion()","0","-","-","-","-"
"2118","createClassFile","@Override
    public JavaFileObject createClassFile(CharSequence name, Element... originatingElements)","0","-","-","-","-"
"2119","createResource","@Override
    public FileObject createResource(
        Location location,
        CharSequence pkg,
        CharSequence relativeName,
        Element... originatingElements)","0","-","-","-","-"
"2120","createSourceFile","@Override
    public JavaFileObject createSourceFile(CharSequence name, Element... originatingElements)","0","-","-","-","-"
"2121","getResource","@Override
    public FileObject getResource(Location location, CharSequence pkg, CharSequence relativeName)","0","-","-","-","-"
"2122","printMessage","@Override
    public void printMessage(Diagnostic.Kind kind, CharSequence charSequence)","0","-","-","-","-"
"2123","printMessage","@Override
    public void printMessage(Diagnostic.Kind kind, CharSequence charSequence, Element element)","0","-","-","-","-"
"2124","printMessage","@Override
    public void printMessage(
        Diagnostic.Kind kind,
        CharSequence charSequence,
        Element element,
        AnnotationMirror annotationMirror)","0","-","-","-","-"
"2125","printMessage","@Override
    public void printMessage(
        Diagnostic.Kind kind,
        CharSequence charSequence,
        Element element,
        AnnotationMirror annotationMirror,
        AnnotationValue annotationValue)","0","-","-","-","-"
"2126","KspComponentProcessor","private KspComponentProcessor(
      SymbolProcessorEnvironment symbolProcessorEnvironment,
      Optional<ImmutableSet<BindingGraphPlugin>> testingPlugins)","0","-","-","-","-"
"2127","initialize","@Override
  public void initialize(XProcessingEnv env)","0","-","-","-","-"
"2128","processingSteps","@Override
  public Iterable<XProcessingStep> processingSteps()","0","-","-","-","-"
"2129","preRound","@Override
  public void preRound(XProcessingEnv env, XRoundEnv roundEnv)","0","-","-","-","-"
"2130","postRound","@Override
  public void postRound(XProcessingEnv env, XRoundEnv roundEnv)","0","-","-","-","-"
"2131","withTestPlugins","/**
     * Creates a component processor that uses given","0","-","-","-","-"
"2132","withTestPlugins","/**
     * Creates a component processor that uses given","0","-","-","-","-"
"2133","Provider","public Provider()","0","-","-","-","-"
"2134","Provider","private Provider(Optional<ImmutableSet<BindingGraphPlugin>> testingPlugins)","0","-","-","-","-"
"2135","create","@Override
    public SymbolProcessor create(SymbolProcessorEnvironment symbolProcessorEnvironment)","0","-","-","-","-"
"2136","reportComponent","/**
   * Reports a diagnostic for a component. For non-root components, includes information about the
   * path from the root component.
   */
  public abstract void reportComponent(
      Diagnostic.Kind diagnosticKind, ComponentNode componentNode, String message);","0","-","-","-","-"
"2137","reportComponent","/**
   * Reports a diagnostic for a component. For non-root components, includes information about the
   * path from the root component.
   */
  @FormatMethod
  public final void reportComponent(
      Diagnostic.Kind diagnosticKind,
      ComponentNode componentNode,
      String messageFormat,
      Object firstArg,
      Object... moreArgs)","0","-","-","-","-"
"2138","reportBinding","/**
   * Reports a diagnostic for a binding or missing binding. Includes information about how the
   * binding is reachable from entry points.
   */
  public abstract void reportBinding(
      Diagnostic.Kind diagnosticKind, MaybeBinding binding, String message);","0","-","-","-","-"
"2139","reportBinding","/**
   * Reports a diagnostic for a binding or missing binding. Includes information about how the
   * binding is reachable from entry points.
   */
  @FormatMethod
  public final void reportBinding(
      Diagnostic.Kind diagnosticKind,
      MaybeBinding binding,
      String messageFormat,
      Object firstArg,
      Object... moreArgs)","0","-","-","-","-"
"2140","reportDependency","/**
   * Reports a diagnostic for a dependency. Includes information about how the dependency is
   * reachable from entry points.
   */
  public abstract void reportDependency(
      Diagnostic.Kind diagnosticKind, DependencyEdge dependencyEdge, String message);","0","-","-","-","-"
"2141","reportDependency","/**
   * Reports a diagnostic for a dependency. Includes information about how the dependency is
   * reachable from entry points.
   */
  @FormatMethod
  public final void reportDependency(
      Diagnostic.Kind diagnosticKind,
      DependencyEdge dependencyEdge,
      String messageFormat,
      Object firstArg,
      Object... moreArgs)","0","-","-","-","-"
"2142","reportSubcomponentFactoryMethod","/** Reports a diagnostic for a subcomponent factory method. */
  public abstract void reportSubcomponentFactoryMethod(
      Diagnostic.Kind diagnosticKind,
      ChildFactoryMethodEdge childFactoryMethodEdge,
      String message);","0","-","-","-","-"
"2143","reportSubcomponentFactoryMethod","/** Reports a diagnostic for a subcomponent factory method. */
  @FormatMethod
  public final void reportSubcomponentFactoryMethod(
      Diagnostic.Kind diagnosticKind,
      ChildFactoryMethodEdge childFactoryMethodEdge,
      String messageFormat,
      Object firstArg,
      Object... moreArgs)","0","-","-","-","-"
"2144","formatMessage","private String formatMessage(String messageFormat, Object firstArg, Object[] moreArgs)","0","-","-","-","-"
"2145","toStableString","/**
   * Returns a String rendering of an","0","-","-","-","-"
"2146","stableAnnotationMirrorToString","/**
   * Returns a String rendering of an","0","-","-","-","-"
"2147","stableAnnotationValueToString","private static String stableAnnotationValueToString(AnnotationValue annotationValue)","0","-","-","-","-"
"2148","defaultAction","@Override
          protected String defaultAction(Object value, Void ignore)","0","-","-","-","-"
"2149","visitString","@Override
          public String visitString(String value, Void ignore)","0","-","-","-","-"
"2150","visitAnnotation","@Override
          public String visitAnnotation(AnnotationMirror value, Void ignore)","0","-","-","-","-"
"2151","visitArray","@Override
          public String visitArray(List<? extends AnnotationValue> value, Void ignore)","0","-","-","-","-"
"2152","MoreAnnotationMirrors","private MoreAnnotationMirrors()","0","-","-","-","-"
"2153","from","public static DaggerProcessingEnv from(XProcessingEnv processingEnv)","0","-","-","-","-"
"2154","xprocessing","public abstract XProcessingEnv xprocessing();","0","-","-","-","-"
"2155","getBackend","/** Returns the backend used in this compilation. */
  public Backend getBackend()","0","-","-","-","-"
"2156","javac","public ProcessingEnvironment javac()","0","-","-","-","-"
"2157","from","public static DaggerElement from(XElement element)","0","-","-","-","-"
"2158","xprocessing","public abstract XElement xprocessing();","0","-","-","-","-"
"2159","javac","public Element javac()","0","-","-","-","-"
"2160","toString","@Override
  public final String toString()","0","-","-","-","-"
"2161","network","/** Returns the graph in its","0","-","-","-","-"
"2162","toString","@Override
  public String toString()","0","-","-","-","-"
"2163","isModuleBindingGraph","/**
   * Returns ","0","-","-","-","-"
"2164","isFullBindingGraph","/**
   * Returns","0","-","-","-","-"
"2165","isPartialBindingGraph","/**
   * Returns","0","-","-","-","-"
"2166","bindings","/** Returns the bindings. */
  public ImmutableSet<Binding> bindings()","0","-","-","-","-"
"2167","bindings","/** Returns the bindings for a key. */
  public ImmutableSet<Binding> bindings(Key key)","0","-","-","-","-"
"2168","missingBindings","/** Returns the nodes that represent missing bindings. */
  public ImmutableSet<MissingBinding> missingBindings()","0","-","-","-","-"
"2169","componentNodes","/** Returns the component nodes. */
  public ImmutableSet<ComponentNode> componentNodes()","0","-","-","-","-"
"2170","componentNode","/** Returns the component node for a component. */
  public Optional<ComponentNode> componentNode(ComponentPath component)","0","-","-","-","-"
"2171","componentNodes","/** Returns the component nodes for a component. */
  public ImmutableSet<ComponentNode> componentNodes(DaggerTypeElement component)","0","-","-","-","-"
"2172","rootComponentNode","/** Returns the component node for the root component. */
  public ComponentNode rootComponentNode()","0","-","-","-","-"
"2173","dependencyEdges","/** Returns the dependency edges. */
  public ImmutableSet<DependencyEdge> dependencyEdges()","0","-","-","-","-"
"2174","dependencyEdges","/**
   * Returns the dependency edges for the dependencies of a binding. For valid graphs, each","0","-","-","-","-"
"2175","dependencyEdges","/** Returns the dependency edges for a dependency request. */
  public ImmutableSet<DependencyEdge> dependencyEdges(DependencyRequest dependencyRequest)","0","-","-","-","-"
"2176","entryPointEdges","/**
   * Returns the dependency edges for the entry points of a given","0","-","-","-","-"
"2177","dependencyEdgeStream","private Stream<DependencyEdge> dependencyEdgeStream(Node node)","0","-","-","-","-"
"2178","entryPointEdges","/**
   * Returns the dependency edges for all entry points for all components and subcomponents. Each
   * edge's source node is a component node.
   */
  public ImmutableSet<DependencyEdge> entryPointEdges()","0","-","-","-","-"
"2179","entryPointBindings","/** Returns the binding or missing binding nodes that directly satisfy entry points. */
  public ImmutableSet<MaybeBinding> entryPointBindings()","0","-","-","-","-"
"2180","entryPointEdgesDependingOnBinding","/**
   * Returns the edges for entry points that transitively depend on a binding or missing binding for
   * a key.
   */
  public ImmutableSet<DependencyEdge> entryPointEdgesDependingOnBinding(
      MaybeBinding binding)","0","-","-","-","-"
"2181","requestingBindings","/** Returns the bindings that directly request a given binding as a dependency. */
  public ImmutableSet<Binding> requestingBindings(MaybeBinding binding)","0","-","-","-","-"
"2182","requestedBindings","/**
   * Returns the bindings that a given binding directly requests as a dependency. Does not include
   * any","0","-","-","-","-"
"2183","requestedMaybeMissingBindings","/**
   * Returns the bindings or missing bindings that a given binding directly requests as a
   * dependency.
   *
   * @see #requestedBindings(Binding)
   */
  public ImmutableSet<MaybeBinding> requestedMaybeMissingBindings(Binding binding)","0","-","-","-","-"
