"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"8909","accept","@Override public void accept(Object t)","0","-","-","-","-"
"8910","unsubscribeJustBeforeCompletionNotificationShouldPreventThatNotificationArriving","@Test public void unsubscribeJustBeforeCompletionNotificationShouldPreventThatNotificationArriving()","0","-","-","-","-"
"8911","onComplete","@Override public void onComplete()","0","-","-","-","-"
"8912","onError","@Override public void onError(Throwable e)","0","-","-","-","-"
"8913","onNext","@Override public void onNext(Notification<String> value)","0","-","-","-","-"
"8914","TestAsyncErrorObservable","TestAsyncErrorObservable(String... values)","0","-","-","-","-"
"8915","subscribe","@Override public void subscribe(final Subscriber<? super String> subscriber)","0","-","-","-","-"
"8916","run","@Override public void run()","0","-","-","-","-"
"8917","backpressure","@Test public void backpressure()","0","-","-","-","-"
"8918","dispose","@Test public void dispose()","0","-","-","-","-"
"8919","doubleOnSubscribe","@Test public void doubleOnSubscribe()","0","-","-","-","-"
"8920","apply","@Override public Flowable<Notification<Object>> apply(Flowable<Object> f) throws Exception","0","-","-","-","-"
"8921","badSource","@Test public void badSource()","0","-","-","-","-"
"8922","apply","@Override public Object apply(Flowable<Object> f) throws Exception","0","-","-","-","-"
"8923","badRequest","@Test public void badRequest()","0","-","-","-","-"
"8924","anyWithTwoItems","@Test public void anyWithTwoItems()","0","-","-","-","-"
"8925","test","@Override public boolean test(Integer v)","0","-","-","-","-"
"8926","isEmptyWithTwoItems","@Test public void isEmptyWithTwoItems()","0","-","-","-","-"
"8927","anyWithOneItem","@Test public void anyWithOneItem()","0","-","-","-","-"
"8928","test","@Override public boolean test(Integer v)","0","-","-","-","-"
"8929","isEmptyWithOneItem","@Test public void isEmptyWithOneItem()","0","-","-","-","-"
"8930","anyWithEmpty","@Test public void anyWithEmpty()","0","-","-","-","-"
"8931","test","@Override public boolean test(Integer v)","0","-","-","-","-"
"8932","isEmptyWithEmpty","@Test public void isEmptyWithEmpty()","0","-","-","-","-"
"8933","anyWithPredicate1","@Test public void anyWithPredicate1()","0","-","-","-","-"
"8934","test","@Override public boolean test(Integer t1)","0","-","-","-","-"
"8935","exists1","@Test public void exists1()","0","-","-","-","-"
"8936","test","@Override public boolean test(Integer t1)","0","-","-","-","-"
"8937","anyWithPredicate2","@Test public void anyWithPredicate2()","0","-","-","-","-"
"8938","test","@Override public boolean test(Integer t1)","0","-","-","-","-"
"8939","anyWithEmptyAndPredicate","@Test public void anyWithEmptyAndPredicate()","0","-","-","-","-"
"8940","test","@Override public boolean test(Integer t)","0","-","-","-","-"
"8941","withFollowingFirst","@Test public void withFollowingFirst()","0","-","-","-","-"
"8942","test","@Override public boolean test(Integer i)","0","-","-","-","-"
"8943","issue1935NoUnsubscribeDownstream","@Test public void issue1935NoUnsubscribeDownstream()","0","-","-","-","-"
"8944","apply","@Override public Publisher<Integer> apply(Boolean t1)","0","-","-","-","-"
"8945","backpressureIfOneRequestedOneShouldBeDelivered","@Test public void backpressureIfOneRequestedOneShouldBeDelivered()","0","-","-","-","-"
"8946","test","@Override public boolean test(Integer v)","0","-","-","-","-"
"8947","predicateThrowsExceptionAndValueInCauseMessage","@Test public void predicateThrowsExceptionAndValueInCauseMessage()","0","-","-","-","-"
"8948","test","@Override public boolean test(String v)","0","-","-","-","-"
"8949","anyWithTwoItemsFlowable","@Test public void anyWithTwoItemsFlowable()","0","-","-","-","-"
"8950","test","@Override public boolean test(Integer v)","0","-","-","-","-"
"8951","isEmptyWithTwoItemsFlowable","@Test public void isEmptyWithTwoItemsFlowable()","0","-","-","-","-"
"8952","anyWithOneItemFlowable","@Test public void anyWithOneItemFlowable()","0","-","-","-","-"
"8953","test","@Override public boolean test(Integer v)","0","-","-","-","-"
"8954","isEmptyWithOneItemFlowable","@Test public void isEmptyWithOneItemFlowable()","0","-","-","-","-"
"8955","anyWithEmptyFlowable","@Test public void anyWithEmptyFlowable()","0","-","-","-","-"
"8956","test","@Override public boolean test(Integer v)","0","-","-","-","-"
"8957","isEmptyWithEmptyFlowable","@Test public void isEmptyWithEmptyFlowable()","0","-","-","-","-"
"8958","anyWithPredicate1Flowable","@Test public void anyWithPredicate1Flowable()","0","-","-","-","-"
"8959","test","@Override public boolean test(Integer t1)","0","-","-","-","-"
"8960","exists1Flowable","@Test public void exists1Flowable()","0","-","-","-","-"
"8961","test","@Override public boolean test(Integer t1)","0","-","-","-","-"
"8962","anyWithPredicate2Flowable","@Test public void anyWithPredicate2Flowable()","0","-","-","-","-"
"8963","test","@Override public boolean test(Integer t1)","0","-","-","-","-"
"8964","anyWithEmptyAndPredicateFlowable","@Test public void anyWithEmptyAndPredicateFlowable()","0","-","-","-","-"
"8965","test","@Override public boolean test(Integer t)","0","-","-","-","-"
"8966","withFollowingFirstFlowable","@Test public void withFollowingFirstFlowable()","0","-","-","-","-"
"8967","test","@Override public boolean test(Integer i)","0","-","-","-","-"
"8968","issue1935NoUnsubscribeDownstreamFlowable","@Test public void issue1935NoUnsubscribeDownstreamFlowable()","0","-","-","-","-"
"8969","apply","@Override public Publisher<Integer> apply(Boolean t1)","0","-","-","-","-"
"8970","backpressureIfNoneRequestedNoneShouldBeDeliveredFlowable","@Test public void backpressureIfNoneRequestedNoneShouldBeDeliveredFlowable()","0","-","-","-","-"
"8971","test","@Override public boolean test(Integer t)","0","-","-","-","-"
"8972","backpressureIfOneRequestedOneShouldBeDeliveredFlowable","@Test public void backpressureIfOneRequestedOneShouldBeDeliveredFlowable()","0","-","-","-","-"
"8973","test","@Override public boolean test(Integer v)","0","-","-","-","-"
"8974","predicateThrowsExceptionAndValueInCauseMessageFlowable","@Test public void predicateThrowsExceptionAndValueInCauseMessageFlowable()","0","-","-","-","-"
"8975","test","@Override public boolean test(String v)","0","-","-","-","-"
"8976","dispose","@Test public void dispose()","0","-","-","-","-"
"8977","doubleOnSubscribe","@Test public void doubleOnSubscribe()","0","-","-","-","-"
"8978","apply","@Override public Publisher<Boolean> apply(Flowable<Object> f) throws Exception","0","-","-","-","-"
"8979","apply","@Override public Single<Boolean> apply(Flowable<Object> f) throws Exception","0","-","-","-","-"
"8980","predicateThrowsSuppressOthers","@Test public void predicateThrowsSuppressOthers()","0","-","-","-","-"
"8981","subscribeActual","@Override protected void subscribeActual(Subscriber<? super Integer> subscriber)","0","-","-","-","-"
"8982","test","@Override public boolean test(Integer v) throws Exception","0","-","-","-","-"
"8983","badSourceSingle","@Test public void badSourceSingle()","0","-","-","-","-"
"8984","subscribeActual","@Override protected void subscribeActual(Subscriber<? super Integer> subscriber)","0","-","-","-","-"
"8985","lastOfManyReturnsLast","@Test public void lastOfManyReturnsLast()","0","-","-","-","-"
"8986","lastOfEmptyReturnsEmpty","@Test public void lastOfEmptyReturnsEmpty()","0","-","-","-","-"
"8987","lastOfOneReturnsLast","@Test public void lastOfOneReturnsLast()","0","-","-","-","-"
"8988","unsubscribesFromUpstream","@Test public void unsubscribesFromUpstream()","0","-","-","-","-"
"8989","run","@Override public void run()","0","-","-","-","-"
"8990","lastWithBackpressure","@Test public void lastWithBackpressure()","0","-","-","-","-"
"8991","takeLastZeroProcessesAllItemsButIgnoresThem","@Test public void takeLastZeroProcessesAllItemsButIgnoresThem()","0","-","-","-","-"
"8992","accept","@Override public void accept(Integer t)","0","-","-","-","-"
"8993","MySubscriber","MySubscriber(long initialRequest)","0","-","-","-","-"
"8994","requestMore","public void requestMore(long n)","0","-","-","-","-"
"8995","onStart","@Override public void onStart()","0","-","-","-","-"
"8996","onComplete","@Override public void onComplete()","0","-","-","-","-"
"8997","onError","@Override public void onError(Throwable e)","0","-","-","-","-"
"8998","onNext","@Override public void onNext(T t)","0","-","-","-","-"
"8999","dispose","@Test public void dispose()","0","-","-","-","-"
"9000","doubleOnSubscribe","@Test public void doubleOnSubscribe()","0","-","-","-","-"
"9001","apply","@Override public Flowable<Object> apply(Flowable<Object> f) throws Exception","0","-","-","-","-"
"9002","error","@Test public void error()","0","-","-","-","-"
"9003","normal0","@Test public void normal0()","0","-","-","-","-"
"9004","apply","@Override public Integer apply(Integer a, Integer b)","0","-","-","-","-"
"9005","apply","@Override public Iterable<Integer> apply(Integer v)","0","-","-","-","-"
"9006","apply","@Override public Iterable<Integer> apply(Integer v)","0","-","-","-","-"
"9007","normal","@Test public void normal()","0","-","-","-","-"
"9008","normalViaFlatMap","@Test public void normalViaFlatMap()","0","-","-","-","-"
"9009","normalBackpressured","@Test public void normalBackpressured()","0","-","-","-","-"
"9010","longRunning","@Test public void longRunning()","0","-","-","-","-"
"9011","asIntermediate","@Test public void asIntermediate()","0","-","-","-","-"
"9012","apply","@Override public Flowable<Integer> apply(Integer v)","0","-","-","-","-"
"9013","just","@Test public void just()","0","-","-","-","-"
"9014","justHidden","@Test public void justHidden()","0","-","-","-","-"
"9015","empty","@Test public void empty()","0","-","-","-","-"
"9016","error","@Test public void error()","0","-","-","-","-"
"9017","iteratorHasNextThrowsImmediately","@Test public void iteratorHasNextThrowsImmediately()","0","-","-","-","-"
"9018","iterator","@Override public Iterator<Integer> iterator()","0","-","-","-","-"
"9019","hasNext","@Override public boolean hasNext()","0","-","-","-","-"
"9020","next","@Override public Integer next()","0","-","-","-","-"
"9021","remove","@Override public void remove()","0","-","-","-","-"
"9022","apply","@Override public Iterable<Integer> apply(Integer v)","0","-","-","-","-"
"9023","iteratorHasNextThrowsImmediatelyJust","@Test public void iteratorHasNextThrowsImmediatelyJust()","0","-","-","-","-"
"9024","iterator","@Override public Iterator<Integer> iterator()","0","-","-","-","-"
"9025","hasNext","@Override public boolean hasNext()","0","-","-","-","-"
"9026","next","@Override public Integer next()","0","-","-","-","-"
"9027","remove","@Override public void remove()","0","-","-","-","-"
"9028","apply","@Override public Iterable<Integer> apply(Integer v)","0","-","-","-","-"
"9029","iteratorHasNextThrowsSecondCall","@Test public void iteratorHasNextThrowsSecondCall()","0","-","-","-","-"
"9030","iterator","@Override public Iterator<Integer> iterator()","0","-","-","-","-"
"9031","hasNext","@Override public boolean hasNext()","0","-","-","-","-"
"9032","next","@Override public Integer next()","0","-","-","-","-"
"9033","remove","@Override public void remove()","0","-","-","-","-"
"9034","apply","@Override public Iterable<Integer> apply(Integer v)","0","-","-","-","-"
"9035","iteratorNextThrows","@Test public void iteratorNextThrows()","0","-","-","-","-"
"9036","iterator","@Override public Iterator<Integer> iterator()","0","-","-","-","-"
"9037","hasNext","@Override public boolean hasNext()","0","-","-","-","-"
"9038","next","@Override public Integer next()","0","-","-","-","-"
"9039","remove","@Override public void remove()","0","-","-","-","-"
"9040","apply","@Override public Iterable<Integer> apply(Integer v)","0","-","-","-","-"
"9041","iteratorNextThrowsAndUnsubscribes","@Test public void iteratorNextThrowsAndUnsubscribes()","0","-","-","-","-"
"9042","iterator","@Override public Iterator<Integer> iterator()","0","-","-","-","-"
"9043","hasNext","@Override public boolean hasNext()","0","-","-","-","-"
"9044","next","@Override public Integer next()","0","-","-","-","-"
"9045","remove","@Override public void remove()","0","-","-","-","-"
"9046","apply","@Override public Iterable<Integer> apply(Integer v)","0","-","-","-","-"
"9047","mixture","@Test public void mixture()","0","-","-","-","-"
"9048","apply","@Override public Iterable<Integer> apply(Integer v)","0","-","-","-","-"
"9049","emptyInnerThenSingleBackpressured","@Test public void emptyInnerThenSingleBackpressured()","0","-","-","-","-"
"9050","apply","@Override public Iterable<Integer> apply(Integer v)","0","-","-","-","-"
"9051","manyEmptyInnerThenSingleBackpressured","@Test public void manyEmptyInnerThenSingleBackpressured()","0","-","-","-","-"
"9052","apply","@Override public Iterable<Integer> apply(Integer v)","0","-","-","-","-"
"9053","hasNextIsNotCalledAfterChildUnsubscribedOnNext","@Test public void hasNextIsNotCalledAfterChildUnsubscribedOnNext()","0","-","-","-","-"
"9054","iterator","@Override public Iterator<Integer> iterator()","0","-","-","-","-"
